     Energy_[eV]                s                p                d                f
    235.27214685       0.00153271       0.01518541       0.00323235       0.00001113
    235.29935901       0.00135004       0.01330130       0.00284858       0.00000980
    235.32657116       0.00114637       0.01123333       0.00242007       0.00000833
    235.35378331       0.00093833       0.00914623       0.00198185       0.00000682
    235.38099547       0.00074028       0.00717902       0.00156428       0.00000538
    235.40820762       0.00056286       0.00543201       0.00118995       0.00000409
    235.43541978       0.00041247       0.00396251       0.00087245       0.00000300
    235.46263193       0.00029141       0.00278826       0.00061683       0.00000212
    235.48984408       0.00019877       0.00189632       0.00042131       0.00000145
    235.51705624       0.00013150       0.00125450       0.00027964       0.00000096
    235.54426839       0.00008556       0.00082281       0.00018358       0.00000063
    235.57148054       0.00005691       0.00056313       0.00012500       0.00000044
    235.59869270       0.00004222       0.00044630       0.00009743       0.00000035
    235.62590485       0.00003926       0.00045635       0.00009704       0.00000035
    235.65311701       0.00004711       0.00059223       0.00012297       0.00000046
    235.68032916       0.00006604       0.00086736       0.00017716       0.00000066
    235.70754131       0.00009723       0.00130717       0.00026373       0.00000100
    235.73475347       0.00014238       0.00194469       0.00038790       0.00000147
    235.76196562       0.00020312       0.00281455       0.00055462       0.00000212
    235.78917777       0.00028042       0.00394546       0.00076695       0.00000295
    235.81638993       0.00037399       0.00535208       0.00102447       0.00000398
    235.84360208       0.00048179       0.00702736       0.00132202       0.00000518
    235.87081423       0.00059985       0.00893656       0.00164911       0.00000653
    235.89802639       0.00072238       0.01101436       0.00199015       0.00000798
    235.92523854       0.00084227       0.01316599       0.00232571       0.00000944
    235.95245070       0.00095185       0.01527295       0.00263460       0.00001083
    235.97966285       0.00104394       0.01720328       0.00289655       0.00001207
    236.00687500       0.00111286       0.01882548       0.00309496       0.00001306
    236.03408716       0.00115527       0.02002471       0.00321936       0.00001374
    236.06129931       0.00117077       0.02071890       0.00326709       0.00001407
    236.08851146       0.00116203       0.02087206       0.00324388       0.00001403
    236.11572362       0.00113440       0.02050153       0.00316308       0.00001365
    236.14293577       0.00109509       0.01967699       0.00304365       0.00001300
    236.17014793       0.00105195       0.01851000       0.00290696       0.00001214
    236.19736008       0.00101205       0.01713542       0.00277305       0.00001118
    236.22457223       0.00098035       0.01568832       0.00265696       0.00001021
    236.25178439       0.00095872       0.01428140       0.00256592       0.00000928
    236.27899654       0.00094561       0.01298863       0.00249824       0.00000844
    236.30620869       0.00093657       0.01183882       0.00244421       0.00000771
    236.33342085       0.00092535       0.01082054       0.00238886       0.00000707
    236.36063300       0.00090562       0.00989642       0.00231612       0.00000648
    236.38784516       0.00087269       0.00902236       0.00221323       0.00000593
    236.41505731       0.00082497       0.00816627       0.00207430       0.00000539
    236.44226946       0.00076468       0.00732147       0.00190231       0.00000484
    236.46948162       0.00069781       0.00651212       0.00170904       0.00000432
    236.49669377       0.00063329       0.00579012       0.00151309       0.00000385
    236.52390592       0.00058161       0.00522540       0.00133670       0.00000349
    236.55111808       0.00055316       0.00489237       0.00120200       0.00000328
    236.57833023       0.00055660       0.00485560       0.00112753       0.00000328
    236.60554239       0.00059747       0.00515719       0.00112561       0.00000350
    236.63275454       0.00067726       0.00580760       0.00120064       0.00000397
    236.65996669       0.00079287       0.00678076       0.00134857       0.00000466
    236.68717885       0.00093680       0.00801390       0.00155734       0.00000554
    236.71439100       0.00109770       0.00941226       0.00180817       0.00000653
    236.74160315       0.00126162       0.01085808       0.00207756       0.00000757
    236.76881531       0.00141358       0.01222291       0.00233973       0.00000856
    236.79602746       0.00153927       0.01338174       0.00256933       0.00000942
    236.82323961       0.00162674       0.01422689       0.00274401       0.00001006
    236.85045177       0.00166778       0.01467962       0.00284669       0.00001044
    236.87766392       0.00165867       0.01469802       0.00286712       0.00001051
    236.90487608       0.00160039       0.01428003       0.00280270       0.00001026
    236.93208823       0.00149820       0.01346174       0.00265843       0.00000973
    236.95930038       0.00136074       0.01231127       0.00244597       0.00000894
    236.98651254       0.00119887       0.01091946       0.00218207       0.00000797
    237.01372469       0.00102426       0.00938864       0.00188644       0.00000689
    237.04093684       0.00084818       0.00782103       0.00157942       0.00000576
    237.06814900       0.00068037       0.00630818       0.00127977       0.00000467
    237.09536115       0.00052834       0.00492299       0.00100288       0.00000366
    237.12257331       0.00039694       0.00371508       0.00075956       0.00000277
    237.14978546       0.00028839       0.00270989       0.00055577       0.00000202
    237.17699761       0.00020268       0.00191128       0.00039296       0.00000143
    237.20420977       0.00013810       0.00130669       0.00026905       0.00000098
    237.23142192       0.00009199       0.00087367       0.00017976       0.00000065
    237.25863407       0.00006142       0.00058658       0.00011994       0.00000044
    237.28584623       0.00004381       0.00042247       0.00008480       0.00000031
    237.31305838       0.00003733       0.00036554       0.00007085       0.00000026
    237.34027054       0.00004123       0.00040982       0.00007643       0.00000029
    237.36748269       0.00005582       0.00055987       0.00010189       0.00000038
    237.39469484       0.00008239       0.00082946       0.00014935       0.00000056
