     Energy_[eV]                s                p                d                f
     95.80985906       0.00509888       0.02636301       0.06416954       0.00170330
     95.83707121       0.00511545       0.02611996       0.06405787       0.00168062
     95.86428337       0.00512401       0.02588413       0.06387135       0.00165658
     95.89149552       0.00512699       0.02568168       0.06365629       0.00163343
     95.91870767       0.00512540       0.02552440       0.06343225       0.00161255
     95.94591983       0.00511867       0.02540914       0.06318968       0.00159430
     95.97313198       0.00510513       0.02532206       0.06289803       0.00157823
     96.00034413       0.00508301       0.02524568       0.06252069       0.00156356
     96.02755629       0.00505136       0.02516598       0.06203106       0.00154952
     96.05476844       0.00501063       0.02507705       0.06142423       0.00153577
     96.08198060       0.00496272       0.02498205       0.06072090       0.00152248
     96.10919275       0.00491037       0.02489034       0.05996236       0.00151023
     96.13640490       0.00485622       0.02481226       0.05919896       0.00149968
     96.16361706       0.00480190       0.02475352       0.05847585       0.00149123
     96.19082921       0.00474744       0.02471140       0.05782100       0.00148476
     96.21804136       0.00469147       0.02467410       0.05723941       0.00147948
     96.24525352       0.00463194       0.02462368       0.05671554       0.00147412
     96.27246567       0.00456739       0.02454176       0.05622350       0.00146723
     96.29967783       0.00449835       0.02441618       0.05574173       0.00145765
     96.32688998       0.00442826       0.02424662       0.05526759       0.00144493
     96.35410213       0.00436368       0.02404721       0.05482679       0.00142960
     96.38131429       0.00431357       0.02384533       0.05447422       0.00141314
     96.40852644       0.00428779       0.02367651       0.05428489       0.00139778
     96.43573859       0.00429502       0.02357672       0.05433686       0.00138592
     96.46295075       0.00434076       0.02357404       0.05469041       0.00137963
     96.49016290       0.00442575       0.02368163       0.05536894       0.00138004
     96.51737506       0.00454527       0.02389368       0.05634660       0.00138707
     96.54458721       0.00468945       0.02418520       0.05754618       0.00139935
     96.57179936       0.00484460       0.02451570       0.05884790       0.00141447
     96.59901152       0.00499510       0.02483562       0.06010752       0.00142943
     96.62622367       0.00512577       0.02509450       0.06117977       0.00144123
     96.65343582       0.00522402       0.02524909       0.06194239       0.00144739
     96.68064798       0.00528150       0.02527006       0.06231573       0.00144645
     96.70786013       0.00529503       0.02514605       0.06227403       0.00143813
     96.73507229       0.00526650       0.02488456       0.06184626       0.00142333
     96.76228444       0.00520207       0.02450928       0.06110650       0.00140382
     96.78949659       0.00511058       0.02405488       0.06015615       0.00138185
     96.81670875       0.00500182       0.02355999       0.05910217       0.00135963
     96.84392090       0.00488481       0.02306034       0.05803658       0.00133888
     96.87113305       0.00476666       0.02258344       0.05702209       0.00132056
     96.89834521       0.00465209       0.02214605       0.05608705       0.00130483
     96.92555736       0.00454377       0.02175503       0.05523067       0.00129119
     96.95276951       0.00444315       0.02141082       0.05443611       0.00127888
     96.97998167       0.00435163       0.02111256       0.05368721       0.00126726
     97.00719382       0.00427152       0.02086282       0.05298359       0.00125620
     97.03440598       0.00420658       0.02067047       0.05234930       0.00124622
     97.06161813       0.00416183       0.02055064       0.05183254       0.00123848
     97.08883028       0.00414272       0.02052150       0.05149650       0.00123452
     97.11604244       0.00415390       0.02059882       0.05140377       0.00123582
     97.14325459       0.00419779       0.02078973       0.05159861       0.00124337
     97.17046674       0.00427334       0.02108745       0.05209148       0.00125732
     97.19767890       0.00437536       0.02146843       0.05284955       0.00127671
     97.22489105       0.00449451       0.02189289       0.05379532       0.00129950
     97.25210321       0.00461802       0.02230861       0.05481350       0.00132281
     97.27931536       0.00473097       0.02265742       0.05576487       0.00134325
     97.30652751       0.00481813       0.02288305       0.05650454       0.00135741
     97.33373967       0.00486578       0.02293907       0.05690166       0.00136232
     97.36095182       0.00486354       0.02279536       0.05685741       0.00135591
     97.38816397       0.00480575       0.02244246       0.05631890       0.00133726
     97.41537613       0.00469229       0.02189312       0.05528717       0.00130676
     97.44258828       0.00452878       0.02118114       0.05381834       0.00126609
     97.46980044       0.00432612       0.02035770       0.05201814       0.00121807
     97.49701259       0.00409945       0.01948594       0.05003054       0.00116633
     97.52422474       0.00386663       0.01863425       0.04802211       0.00111495
     97.55143690       0.00364639       0.01786919       0.04616388       0.00106804
     97.57864905       0.00345646       0.01724869       0.04461299       0.00102929
     97.60586120       0.00331164       0.01681621       0.04349589       0.00100158
     97.63307336       0.00322221       0.01659648       0.04289507       0.00098668
     97.66028551       0.00319282       0.01659325       0.04284067       0.00098506
     97.68749767       0.00322205       0.01678929       0.04330772       0.00099587
     97.71470982       0.00330258       0.01714879       0.04421955       0.00101700
     97.74192197       0.00342234       0.01762186       0.04545738       0.00104542
     97.76913413       0.00356610       0.01815082       0.04687515       0.00107749
     97.79634628       0.00371763       0.01867767       0.04831867       0.00110953
     97.82355843       0.00386201       0.01915180       0.04964656       0.00113827
     97.85077059       0.00398761       0.01953690       0.05075025       0.00116131
     97.87798274       0.00408763       0.01981588       0.05156936       0.00117748
     97.90519489       0.00416073       0.01999271       0.05209912       0.00118693
     97.93240705       0.00421066       0.02009041       0.05238758       0.00119104
