     Energy_[eV]                s                p                d                f
     33.30354197       0.08462046       0.25349967       0.29595239       0.51576488
     33.33075413       0.08344408       0.25150181       0.29284188       0.50914475
     33.35796628       0.08229998       0.24975372       0.29013528       0.50296413
     33.38517843       0.08122510       0.24834222       0.28790315       0.49748965
     33.41239059       0.08024592       0.24731105       0.28615393       0.49289741
     33.43960274       0.07937808       0.24666365       0.28484050       0.48926808
     33.46681490       0.07862793       0.24637277       0.28387712       0.48659886
     33.49402705       0.07799521       0.24639426       0.28316320       0.48482769
     33.52123920       0.07747608       0.24668139       0.28260854       0.48386222
     33.54845136       0.07706560       0.24719586       0.28215387       0.48360564
     33.57566351       0.07675913       0.24791282       0.28178132       0.48397279
     33.60287566       0.07655235       0.24881875       0.28151206       0.48489293
     33.63008782       0.07644002       0.24990286       0.28139113       0.48629931
     33.65729997       0.07641380       0.25114467       0.28146329       0.48810905
     33.68451213       0.07645961       0.25250135       0.28174606       0.49019993
     33.71172428       0.07655532       0.25389894       0.28220733       0.49239176
     33.73893643       0.07666972       0.25523086       0.28275452       0.49444009
     33.76614859       0.07676328       0.25636552       0.28323943       0.49604736
     33.79336074       0.07679125       0.25716269       0.28347918       0.49689274
     33.82057289       0.07670889       0.25749594       0.28328931       0.49667684
     33.84778505       0.07647791       0.25727655       0.28252146       0.49517292
     33.87499720       0.07607299       0.25647362       0.28109673       0.49227365
     33.90220935       0.07548695       0.25512567       0.27902639       0.48802241
     33.92942151       0.07473339       0.25334091       0.27641523       0.48262137
     33.95663366       0.07384614       0.25128570       0.27344667       0.47641359
     33.98384582       0.07287568       0.24916356       0.27035377       0.46984219
     34.01105797       0.07188308       0.24718851       0.26738263       0.46339460
     34.03827012       0.07093235       0.24555772       0.26475612       0.45754181
     34.06548228       0.07008248       0.24442760       0.26264440       0.45268288
     34.09269443       0.06938014       0.24389676       0.26114654       0.44910212
     34.11990658       0.06885392       0.24399719       0.26028430       0.44694314
     34.14711874       0.06851075       0.24469399       0.26000707       0.44620046
     34.17433089       0.06833506       0.24589273       0.26020517       0.44672748
     34.20154305       0.06829091       0.24745303       0.26072894       0.44825826
     34.22875520       0.06832702       0.24920681       0.26141046       0.45044101
     34.25596735       0.06838428       0.25097949       0.26208599       0.45288075
     34.28317951       0.06840484       0.25261233       0.26261678       0.45518812
     34.31039166       0.06834140       0.25398321       0.26290611       0.45702977
     34.33760381       0.06816501       0.25502338       0.26291045       0.45817388
     34.36481597       0.06786989       0.25572701       0.26264296       0.45852345
     34.39202812       0.06747421       0.25615154       0.26216867       0.45813025
     34.41924028       0.06701648       0.25640787       0.26159167       0.45718508
     34.44645243       0.06654817       0.25664135       0.26103665       0.45598418
     34.47366458       0.06612407       0.25700641       0.26062747       0.45487651
     34.50087674       0.06579212       0.25763901       0.26046635       0.45420108
     34.52808889       0.06558485       0.25863200       0.26061694       0.45422621
     34.55530104       0.06551378       0.26001783       0.26109374       0.45510276
     34.58251320       0.06556790       0.26176235       0.26185987       0.45684075
     34.60972535       0.06571623       0.26377087       0.26283364       0.45931400
     34.63693751       0.06591367       0.26590568       0.26390316       0.46229100
     34.66414966       0.06610898       0.26801111       0.26494657       0.46548449
     34.69136181       0.06625316       0.26994107       0.26585386       0.46860744
     34.71857397       0.06630665       0.27158296       0.26654590       0.47142255
     34.74578612       0.06624415       0.27287296       0.26698609       0.47377446
     34.77299827       0.06605662       0.27380020       0.26718225       0.47559922
     34.80021043       0.06575038       0.27440008       0.26717859       0.47691228
     34.82742258       0.06534402       0.27473969       0.26704015       0.47778179
     34.85463473       0.06486401       0.27490006       0.26683426       0.47829688
     34.88184689       0.06433992       0.27495998       0.26661371       0.47854060
     34.90905904       0.06379991       0.27498465       0.26640566       0.47857350
     34.93627120       0.06326705       0.27502087       0.26620823       0.47842973
     34.96348335       0.06275690       0.27509795       0.26599448       0.47812308
     34.99069550       0.06227631       0.27523265       0.26572200       0.47765821
     35.01790766       0.06182384       0.27543552       0.26534534       0.47704223
     35.04511981       0.06139159       0.27571672       0.26482850       0.47629344
     35.07233196       0.06096834       0.27608998       0.26415554       0.47544623
     35.09954412       0.06054344       0.27657405       0.26333752       0.47455279
     35.12675627       0.06011048       0.27719171       0.26241499       0.47368252
     35.15396843       0.05967012       0.27796634       0.26145521       0.47291936
     35.18118058       0.05923093       0.27891662       0.26054387       0.47235618
     35.20839273       0.05880830       0.28004998       0.25977220       0.47208553
     35.23560489       0.05842136       0.28135634       0.25922120       0.47218653
     35.26281704       0.05808900       0.28280394       0.25894631       0.47271007
     35.29002919       0.05782591       0.28433948       0.25896612       0.47366603
     35.31724135       0.05763993       0.28589385       0.25925861       0.47501701
     35.34445350       0.05753118       0.28739369       0.25976653       0.47668224
     35.37166566       0.05749320       0.28877671       0.26041113       0.47855227
     35.39887781       0.05751533       0.29000745       0.26111123       0.48051197
     35.42608996       0.05758569       0.29108915       0.26180263       0.48246627
