     Energy_[eV]                s                p                d                f
     29.46662830       0.02220710       0.06027921       0.12246963       0.18191521
     29.49384045       0.02229510       0.06049366       0.12227659       0.18223407
     29.52105261       0.02239670       0.06074116       0.12211445       0.18259721
     29.54826476       0.02252194       0.06100938       0.12197504       0.18296850
     29.57547691       0.02268279       0.06129604       0.12186868       0.18333944
     29.60268907       0.02289066       0.06160786       0.12181922       0.18372673
     29.62990122       0.02315344       0.06195677       0.12185481       0.18416188
     29.65711338       0.02347244       0.06235454       0.12199639       0.18467541
     29.68432553       0.02384011       0.06280685       0.12224719       0.18528007
     29.71153768       0.02423916       0.06330864       0.12258614       0.18595815
     29.73874984       0.02464364       0.06384209       0.12296744       0.18665701
     29.76596199       0.02502211       0.06437773       0.12332690       0.18729485
     29.79317414       0.02534243       0.06487892       0.12359340       0.18777558
     29.82038630       0.02557746       0.06530820       0.12370285       0.18800917
     29.84759845       0.02571028       0.06563431       0.12361079       0.18793232
     29.87481060       0.02573789       0.06583781       0.12330073       0.18752430
     29.90202276       0.02567240       0.06591422       0.12278634       0.18681412
     29.92923491       0.02553924       0.06587393       0.12210730       0.18587756
     29.95644707       0.02537271       0.06573924       0.12132045       0.18482496
     29.98365922       0.02520989       0.06553938       0.12048842       0.18378220
     30.01087137       0.02508400       0.06530481       0.11966834       0.18286897
     30.03808353       0.02501878       0.06506197       0.11890279       0.18217800
     30.06529568       0.02502494       0.06482959       0.11821416       0.18175909
     30.09250783       0.02509931       0.06461701       0.11760313       0.18161050
     30.11971999       0.02522671       0.06442467       0.11705111       0.18167950
     30.14693214       0.02538399       0.06424644       0.11652614       0.18187214
     30.17414430       0.02554531       0.06407338       0.11599134       0.18207098
     30.20135645       0.02568749       0.06389785       0.11541460       0.18215779
     30.22856860       0.02579441       0.06371740       0.11477782       0.18203705
     30.25578076       0.02585955       0.06353733       0.11408380       0.18165566
     30.28299291       0.02588639       0.06337140       0.11335909       0.18101470
     30.31020506       0.02588678       0.06324041       0.11265173       0.18017075
     30.33741722       0.02587760       0.06316897       0.11202401       0.17922652
     30.36462937       0.02587686       0.06318107       0.11154144       0.17831289
     30.39184153       0.02589990       0.06329563       0.11126051       0.17756636
     30.41905368       0.02595663       0.06352291       0.11121788       0.17710627
     30.44626583       0.02605026       0.06386269       0.11142364       0.17701617
     30.47347799       0.02617757       0.06430425       0.11185994       0.17733203
     30.50069014       0.02633037       0.06482814       0.11248513       0.17803866
     30.52790229       0.02649762       0.06540902       0.11324208       0.17907387
     30.55511445       0.02666746       0.06601874       0.11406835       0.18033894
     30.58232660       0.02682890       0.06662904       0.11490578       0.18171319
     30.60953876       0.02697273       0.06721350       0.11570750       0.18307020
     30.63675091       0.02709190       0.06774856       0.11644123       0.18429340
     30.66396306       0.02718155       0.06821401       0.11708901       0.18528904
     30.69117522       0.02723894       0.06859329       0.11764417       0.18599524
     30.71838737       0.02726360       0.06887404       0.11810732       0.18638624
     30.74559952       0.02725742       0.06904913       0.11848255       0.18647204
     30.77281168       0.02722479       0.06911802       0.11877495       0.18629401
     30.80002383       0.02717240       0.06908819       0.11898960       0.18591737
     30.82723598       0.02710855       0.06897595       0.11913163       0.18542192
     30.85444814       0.02704196       0.06880615       0.11920652       0.18489206
     30.88166029       0.02698039       0.06861023       0.11921982       0.18440694
     30.90887245       0.02692907       0.06842275       0.11917595       0.18403167
     30.93608460       0.02688959       0.06827656       0.11907618       0.18381014
     30.96329675       0.02685937       0.06819781       0.11891651       0.18376035
     30.99050891       0.02683198       0.06820162       0.11868646       0.18387291
     31.01772106       0.02679824       0.06828989       0.11836965       0.18411360
     31.04493321       0.02674806       0.06845186       0.11794683       0.18442999
     31.07214537       0.02667266       0.06866759       0.11740094       0.18476177
     31.09935752       0.02656687       0.06891355       0.11672349       0.18505322
     31.12656968       0.02643093       0.06916896       0.11592032       0.18526523
     31.15378183       0.02627142       0.06942110       0.11501515       0.18538429
     31.18099398       0.02610091       0.06966809       0.11404936       0.18542588
     31.20820614       0.02593629       0.06991853       0.11307768       0.18543095
     31.23541829       0.02579590       0.07018812       0.11216017       0.18545598
     31.26263044       0.02569604       0.07049443       0.11135239       0.18555864
     31.28984260       0.02564755       0.07085145       0.11069578       0.18578220
     31.31705475       0.02565328       0.07126531       0.11021050       0.18614255
     31.34426691       0.02570700       0.07173216       0.10989190       0.18662057
     31.37147906       0.02579414       0.07223848       0.10971149       0.18716173
     31.39869121       0.02589407       0.07276337       0.10962170       0.18768313
     31.42590337       0.02598365       0.07328207       0.10956366       0.18808659
     31.45311552       0.02604106       0.07376972       0.10947658       0.18827563
     31.48032767       0.02604934       0.07420474       0.10930732       0.18817300
     31.50753983       0.02599893       0.07457117       0.10901873       0.18773561
     31.53475198       0.02588867       0.07485992       0.10859541       0.18696366
     31.56196414       0.02572532       0.07506876       0.10804594       0.18590177
     31.58917629       0.02552170       0.07520145       0.10740096       0.18463144
