     Energy_[eV]                s                p                d                f
    178.56201851       0.00022968       0.00112227       0.00047359       0.00000193
    178.58923066       0.00023243       0.00110843       0.00048736       0.00000188
    178.61644282       0.00022939       0.00107528       0.00048657       0.00000180
    178.64365497       0.00021977       0.00101807       0.00046980       0.00000169
    178.67086712       0.00020372       0.00093622       0.00043771       0.00000155
    178.69807928       0.00018228       0.00083339       0.00039297       0.00000137
    178.72529143       0.00015723       0.00071653       0.00033968       0.00000118
    178.75250358       0.00013064       0.00059441       0.00028261       0.00000098
    178.77971574       0.00010459       0.00047591       0.00022640       0.00000078
    178.80692789       0.00008080       0.00036866       0.00017491       0.00000060
    178.83414005       0.00006051       0.00027816       0.00013084       0.00000045
    178.86135220       0.00004437       0.00020756       0.00009565       0.00000034
    178.88856435       0.00003255       0.00015786       0.00006969       0.00000025
    178.91577651       0.00002483       0.00012843       0.00005249       0.00000020
    178.94298866       0.00002079       0.00011757       0.00004306       0.00000018
    178.97020081       0.00001985       0.00012293       0.00004016       0.00000018
    178.99741297       0.00002143       0.00014175       0.00004246       0.00000020
    179.02462512       0.00002491       0.00017099       0.00004863       0.00000024
    179.05183728       0.00002971       0.00020730       0.00005731       0.00000029
    179.07904943       0.00003529       0.00024726       0.00006723       0.00000034
    179.10626158       0.00004118       0.00028756       0.00007714       0.00000040
    179.13347374       0.00004706       0.00032559       0.00008600       0.00000045
    179.16068589       0.00005287       0.00035997       0.00009305       0.00000049
    179.18789804       0.00005884       0.00039111       0.00009793       0.00000053
    179.21511020       0.00006553       0.00042151       0.00010079       0.00000056
    179.24232235       0.00007383       0.00045557       0.00010225       0.00000059
    179.26953451       0.00008474       0.00049890       0.00010332       0.00000063
    179.29674666       0.00009923       0.00055711       0.00010514       0.00000068
    179.32395881       0.00011790       0.00063426       0.00010875       0.00000075
    179.35117097       0.00014072       0.00073138       0.00011479       0.00000084
    179.37838312       0.00016684       0.00084532       0.00012331       0.00000095
    179.40559527       0.00019454       0.00096852       0.00013366       0.00000107
    179.43280743       0.00022137       0.00108964       0.00014462       0.00000119
    179.46001958       0.00024449       0.00119529       0.00015456       0.00000130
    179.48723174       0.00026113       0.00127247       0.00016183       0.00000138
    179.51444389       0.00026911       0.00131115       0.00016511       0.00000142
    179.54165604       0.00026726       0.00130662       0.00016373       0.00000142
    179.56886820       0.00025566       0.00126078       0.00015784       0.00000138
    179.59608035       0.00023564       0.00118226       0.00014852       0.00000131
    179.62329250       0.00020952       0.00108534       0.00013757       0.00000123
    179.65050466       0.00018022       0.00098769       0.00012726       0.00000116
    179.67771681       0.00015074       0.00090761       0.00012000       0.00000113
    179.70492897       0.00012370       0.00086120       0.00011788       0.00000115
    179.73214112       0.00010103       0.00085973       0.00012238       0.00000124
    179.75935327       0.00008382       0.00090789       0.00013409       0.00000140
    179.78656543       0.00007226       0.00100282       0.00015252       0.00000163
    179.81377758       0.00006583       0.00113430       0.00017614       0.00000191
    179.84098973       0.00006350       0.00128607       0.00020260       0.00000221
    179.86820189       0.00006397       0.00143817       0.00022902       0.00000250
    179.89541404       0.00006595       0.00157004       0.00025254       0.00000275
    179.92262619       0.00006836       0.00166392       0.00027079       0.00000292
    179.94983835       0.00007047       0.00170788       0.00028239       0.00000299
    179.97705050       0.00007199       0.00169775       0.00028722       0.00000297
    180.00426266       0.00007304       0.00163764       0.00028644       0.00000285
    180.03147481       0.00007406       0.00153877       0.00028221       0.00000265
    180.05868696       0.00007562       0.00141688       0.00027713       0.00000241
    180.08589912       0.00007824       0.00128901       0.00027365       0.00000215
    180.11311127       0.00008225       0.00117034       0.00027347       0.00000190
    180.14032342       0.00008771       0.00107186       0.00027711       0.00000169
    180.16753558       0.00009436       0.00099946       0.00028390       0.00000152
    180.19474773       0.00010181       0.00095443       0.00029219       0.00000140
    180.22195989       0.00010965       0.00093508       0.00029985       0.00000133
    180.24917204       0.00011767       0.00093878       0.00030495       0.00000130
    180.27638419       0.00012596       0.00096378       0.00030626       0.00000132
    180.30359635       0.00013496       0.00101018       0.00030360       0.00000138
    180.33080850       0.00014530       0.00107970       0.00029785       0.00000147
    180.35802065       0.00015764       0.00117447       0.00029070       0.00000161
    180.38523281       0.00017230       0.00129525       0.00028415       0.00000179
    180.41244496       0.00018911       0.00143982       0.00028000       0.00000200
    180.43965712       0.00020721       0.00160218       0.00027949       0.00000224
    180.46686927       0.00022513       0.00177305       0.00028314       0.00000248
    180.49408142       0.00024106       0.00194162       0.00029080       0.00000273
    180.52129358       0.00025319       0.00209795       0.00030199       0.00000295
    180.54850573       0.00026013       0.00223537       0.00031621       0.00000313
    180.57571788       0.00026119       0.00235178       0.00033311       0.00000329
    180.60293004       0.00025654       0.00244950       0.00035252       0.00000341
    180.63014219       0.00024709       0.00253327       0.00037426       0.00000351
    180.65735435       0.00023422       0.00260740       0.00039772       0.00000359
    180.68456650       0.00021940       0.00267272       0.00042158       0.00000365
