     Energy_[eV]                s                p                d                f
    167.84042994       0.00277961       0.00160179       0.00655251       0.00001688
    167.86764210       0.00250822       0.00139112       0.00587766       0.00001510
    167.89485425       0.00222826       0.00121633       0.00520352       0.00001343
    167.92206641       0.00195423       0.00108395       0.00456159       0.00001194
    167.94927856       0.00170342       0.00100149       0.00398915       0.00001076
    167.97649071       0.00149360       0.00097652       0.00352440       0.00000998
    168.00370287       0.00134041       0.00101506       0.00320022       0.00000971
    168.03091502       0.00125477       0.00111975       0.00303820       0.00000999
    168.05812717       0.00124114       0.00128818       0.00304430       0.00001084
    168.08533933       0.00129669       0.00151192       0.00320720       0.00001219
    168.11255148       0.00141181       0.00177673       0.00349967       0.00001395
    168.13976364       0.00157151       0.00206390       0.00388287       0.00001596
    168.16697579       0.00175783       0.00235288       0.00431278       0.00001805
    168.19418794       0.00195256       0.00262455       0.00474761       0.00002005
    168.22140010       0.00214000       0.00286452       0.00515466       0.00002183
    168.24861225       0.00230908       0.00306567       0.00551525       0.00002330
    168.27582440       0.00245462       0.00322922       0.00582657       0.00002445
    168.30303656       0.00257725       0.00336385       0.00609971       0.00002531
    168.33024871       0.00268203       0.00348293       0.00635433       0.00002598
    168.35746087       0.00277606       0.00360041       0.00661089       0.00002654
    168.38467302       0.00286542       0.00372626       0.00688247       0.00002710
    168.41188517       0.00295248       0.00386270       0.00716813       0.00002770
    168.43909733       0.00303405       0.00400217       0.00744988       0.00002830
    168.46630948       0.00310113       0.00412786       0.00769428       0.00002884
    168.49352163       0.00314039       0.00421672       0.00785872       0.00002917
    168.52073379       0.00313712       0.00424448       0.00790111       0.00002914
    168.54794594       0.00307905       0.00419143       0.00779073       0.00002863
    168.57515810       0.00295990       0.00404766       0.00751771       0.00002755
    168.60237025       0.00278198       0.00381645       0.00709874       0.00002592
    168.62958240       0.00255693       0.00351498       0.00657767       0.00002382
    168.65679456       0.00230459       0.00317219       0.00602061       0.00002142
    168.68400671       0.00205000       0.00282435       0.00550641       0.00001896
    168.71121886       0.00181942       0.00250908       0.00511420       0.00001666
    168.73843102       0.00163591       0.00225919       0.00491010       0.00001475
    168.76564317       0.00151553       0.00209732       0.00493527       0.00001337
    168.79285532       0.00146465       0.00203235       0.00519723       0.00001259
    168.82006748       0.00147892       0.00205804       0.00566621       0.00001239
    168.84727963       0.00154399       0.00215414       0.00627733       0.00001265
    168.87449179       0.00163796       0.00228991       0.00693907       0.00001320
    168.90170394       0.00173501       0.00242926       0.00754685       0.00001383
    168.92891609       0.00180980       0.00253687       0.00799974       0.00001433
    168.95612825       0.00184165       0.00258412       0.00821736       0.00001452
    168.98334040       0.00181786       0.00255376       0.00815332       0.00001430
    169.01055255       0.00173548       0.00244241       0.00780248       0.00001365
    169.03776471       0.00160126       0.00226051       0.00720058       0.00001260
    169.06497686       0.00142981       0.00202986       0.00641635       0.00001127
    169.09218902       0.00124061       0.00177933       0.00553841       0.00000982
    169.11940117       0.00105448       0.00153982       0.00465982       0.00000841
    169.14661332       0.00089021       0.00133931       0.00386375       0.00000719
    169.17382548       0.00076193       0.00119888       0.00321262       0.00000628
    169.20103763       0.00067763       0.00113018       0.00274212       0.00000574
    169.22824978       0.00063867       0.00113428       0.00245998       0.00000557
    169.25546194       0.00064025       0.00120214       0.00234885       0.00000574
    169.28267409       0.00067268       0.00131615       0.00237198       0.00000616
    169.30988625       0.00072301       0.00145285       0.00248047       0.00000671
    169.33709840       0.00077709       0.00158626       0.00262112       0.00000728
    169.36431055       0.00082154       0.00169167       0.00274403       0.00000773
    169.39152271       0.00084563       0.00174921       0.00280905       0.00000797
    169.41873486       0.00084270       0.00174662       0.00279054       0.00000796
    169.44594701       0.00081084       0.00168087       0.00267954       0.00000766
    169.47315917       0.00075293       0.00155807       0.00248352       0.00000711
    169.50037132       0.00067587       0.00139197       0.00222354       0.00000637
    169.52758348       0.00058934       0.00120129       0.00192982       0.00000554
    169.55479563       0.00050429       0.00100661       0.00163659       0.00000471
    169.58200778       0.00043151       0.00082739       0.00137726       0.00000398
    169.60921994       0.00038047       0.00067977       0.00118056       0.00000343
    169.63643209       0.00035847       0.00057518       0.00106799       0.00000314
    169.66364424       0.00037007       0.00051979       0.00105237       0.00000313
    169.69085640       0.00041674       0.00051468       0.00113712       0.00000342
    169.71806855       0.00049649       0.00055615       0.00131600       0.00000399
    169.74528070       0.00060384       0.00063633       0.00157321       0.00000479
    169.77249286       0.00072985       0.00074397       0.00188415       0.00000575
    169.79970501       0.00086283       0.00086543       0.00221726       0.00000678
    169.82691717       0.00098946       0.00098619       0.00253722       0.00000776
    169.85412932       0.00109663       0.00109277       0.00280961       0.00000860
    169.88134147       0.00117355       0.00117493       0.00300632       0.00000920
    169.90855363       0.00121379       0.00122766       0.00311074       0.00000952
    169.93576578       0.00121677       0.00125267       0.00312144       0.00000956
    169.96297793       0.00118818       0.00125871       0.00305327       0.00000936
