     Energy_[eV]                s                p                d                f
    230.64608072       0.00000922       0.00016134       0.00001388       0.00000006
    230.67329288       0.00000884       0.00015245       0.00001301       0.00000006
    230.70050503       0.00000853       0.00014454       0.00001219       0.00000005
    230.72771718       0.00000830       0.00013813       0.00001150       0.00000005
    230.75492934       0.00000814       0.00013314       0.00001093       0.00000005
    230.78214149       0.00000801       0.00012899       0.00001046       0.00000004
    230.80935364       0.00000785       0.00012477       0.00001002       0.00000004
    230.83656580       0.00000759       0.00011953       0.00000952       0.00000004
    230.86377795       0.00000719       0.00011255       0.00000891       0.00000003
    230.89099010       0.00000664       0.00010350       0.00000816       0.00000003
    230.91820226       0.00000595       0.00009253       0.00000727       0.00000003
    230.94541441       0.00000516       0.00008023       0.00000628       0.00000002
    230.97262657       0.00000432       0.00006746       0.00000526       0.00000002
    230.99983872       0.00000350       0.00005524       0.00000427       0.00000002
    231.02705087       0.00000276       0.00004455       0.00000338       0.00000001
    231.05426303       0.00000212       0.00003626       0.00000264       0.00000001
    231.08147518       0.00000164       0.00003107       0.00000211       0.00000001
    231.10868733       0.00000132       0.00002954       0.00000180       0.00000001
    231.13589949       0.00000116       0.00003205       0.00000172       0.00000001
    231.16311164       0.00000117       0.00003880       0.00000187       0.00000001
    231.19032380       0.00000132       0.00004981       0.00000225       0.00000002
    231.21753595       0.00000160       0.00006481       0.00000283       0.00000002
    231.24474810       0.00000198       0.00008315       0.00000358       0.00000003
    231.27196026       0.00000243       0.00010378       0.00000445       0.00000004
    231.29917241       0.00000290       0.00012525       0.00000538       0.00000005
    231.32638456       0.00000335       0.00014581       0.00000629       0.00000005
    231.35359672       0.00000372       0.00016368       0.00000712       0.00000006
    231.38080887       0.00000399       0.00017725       0.00000779       0.00000007
    231.40802103       0.00000411       0.00018540       0.00000828       0.00000008
    231.43523318       0.00000407       0.00018762       0.00000857       0.00000009
    231.46244533       0.00000388       0.00018416       0.00000865       0.00000009
    231.48965749       0.00000356       0.00017587       0.00000856       0.00000010
    231.51686964       0.00000314       0.00016400       0.00000834       0.00000010
    231.54408179       0.00000268       0.00014995       0.00000803       0.00000011
    231.57129395       0.00000221       0.00013499       0.00000765       0.00000011
    231.59850610       0.00000176       0.00012008       0.00000723       0.00000011
    231.62571826       0.00000136       0.00010581       0.00000677       0.00000011
    231.65293041       0.00000103       0.00009243       0.00000625       0.00000011
    231.68014256       0.00000076       0.00007999       0.00000568       0.00000010
    231.70735472       0.00000056       0.00006847       0.00000505       0.00000009
    231.73456687       0.00000041       0.00005789       0.00000439       0.00000008
    231.76177902       0.00000032       0.00004842       0.00000371       0.00000007
    231.78899118       0.00000028       0.00004038       0.00000305       0.00000006
    231.81620333       0.00000029       0.00003428       0.00000245       0.00000005
    231.84341548       0.00000036       0.00003070       0.00000192       0.00000004
    231.87062764       0.00000050       0.00003036       0.00000151       0.00000003
    231.89783979       0.00000074       0.00003399       0.00000122       0.00000003
    231.92505195       0.00000109       0.00004228       0.00000106       0.00000002
    231.95226410       0.00000158       0.00005577       0.00000104       0.00000002
    231.97947625       0.00000222       0.00007468       0.00000113       0.00000003
    232.00668841       0.00000300       0.00009877       0.00000133       0.00000003
    232.03390056       0.00000390       0.00012715       0.00000162       0.00000004
    232.06111271       0.00000487       0.00015819       0.00000195       0.00000005
    232.08832487       0.00000585       0.00018960       0.00000231       0.00000005
    232.11553702       0.00000675       0.00021861       0.00000266       0.00000006
    232.14274918       0.00000749       0.00024231       0.00000294       0.00000007
    232.16996133       0.00000798       0.00025812       0.00000314       0.00000007
    232.19717348       0.00000817       0.00026422       0.00000324       0.00000008
    232.22438564       0.00000803       0.00025993       0.00000323       0.00000008
    232.25159779       0.00000759       0.00024576       0.00000314       0.00000007
    232.27880994       0.00000690       0.00022339       0.00000300       0.00000007
    232.30602210       0.00000602       0.00019533       0.00000286       0.00000006
    232.33323425       0.00000506       0.00016447       0.00000280       0.00000005
    232.36044641       0.00000410       0.00013365       0.00000289       0.00000005
    232.38765856       0.00000321       0.00010523       0.00000318       0.00000005
    232.41487071       0.00000245       0.00008086       0.00000372       0.00000005
    232.44208287       0.00000185       0.00006142       0.00000454       0.00000005
    232.46929502       0.00000142       0.00004704       0.00000562       0.00000006
    232.49650717       0.00000115       0.00003730       0.00000690       0.00000008
    232.52371933       0.00000103       0.00003140       0.00000831       0.00000009
    232.55093148       0.00000103       0.00002834       0.00000971       0.00000011
    232.57814364       0.00000112       0.00002715       0.00001098       0.00000013
    232.60535579       0.00000128       0.00002691       0.00001196       0.00000015
    232.63256794       0.00000146       0.00002695       0.00001256       0.00000016
    232.65978010       0.00000164       0.00002678       0.00001270       0.00000017
    232.68699225       0.00000181       0.00002618       0.00001236       0.00000018
    232.71420440       0.00000193       0.00002518       0.00001158       0.00000018
    232.74141656       0.00000202       0.00002401       0.00001046       0.00000017
    232.76862871       0.00000207       0.00002311       0.00000909       0.00000016
